주소,건물명_x,lat,lng
서울특별시 도봉구 방학동 690-3,부영팰리스,37.6639954765209,127.037486302384
서울특별시 종로구 구기동 95-1,렉스팰리스,37.6070499126373,126.957334651234
서울특별시 구로구 구로동 798-24,(798-24),37.4851136520235,126.887864287224
서울특별시 도봉구 창동 442-17,세인트라디움,37.6425588071758,127.041380710913
서울특별시 구로구 오류동 292-10,우창굿모닝,37.4867102813171,126.82995562074
서울특별시 양천구 신월동 494-4,예건미예뜰1동,37.5238076700347,126.847073424727
서울특별시 서대문구 북가좌동 378-15,선결,37.5770164627607,126.908547565641
서울특별시 도봉구 쌍문동 20,벽산송화프라자,37.6587910674163,127.034774417532
서울특별시 강남구 청담동 129-16,상지리츠빌카일룸3차,37.5253171040606,127.053405269503
서울특별시 서대문구 홍은동 265-46,그랜드(B동),37.5874954622768,126.934090613144
서울특별시 강남구 논현동 9-2,논현인텔(9-2),37.5176384027105,127.026882525277
서울특별시 구로구 궁동 182,다청림(104동),37.4979544123464,126.830787661972
서울특별시 마포구 망원동 432-63,신부,37.5585799703829,126.901860568479
서울특별시 구로구 구로동 780-31,(780-31),37.4871698781671,126.888952002227
서울특별시 강남구 역삼동 828-11,예지인,37.4964148195337,127.03310958755
서울특별시 강남구 청담동 89-12,청담동마크노빌,37.5255075108614,127.042214660024
서울특별시 은평구 대조동 14-320,유성아이비아파트,37.609517307418,126.928676725581
서울특별시 강북구 번동 410-32,더조은홈,37.6357683267606,127.032882534124
서울특별시 광진구 구의동 205-6,그레이스홈타운(101동),37.5425372780539,127.09309708602
서울특별시 노원구 공릉동 586-15,보람노블레스아파트,37.6216777511829,127.076939784295
서울특별시 구로구 개봉동 304-16,건양,37.4931301592719,126.85453566922
서울특별시 중구 황학동 2033,청계리버팰리스A,37.5697467824607,127.020729059104
서울특별시 구로구 구로동 747-26,(747-26),37.4870369958291,126.886879738509
서울특별시 강서구 화곡동 343-38,성광(343-38),37.5311058990917,126.846056362336
서울특별시 구로구 구로동 801-9,801-9,37.4853939725592,126.88740843218
서울특별시 도봉구 쌍문동 159,대우파크빌,37.6553547866706,127.032329191857
서울특별시 구로구 구로동 780-19,에덴빌라,37.4872450875455,126.889021542227
서울특별시 구로구 구로동 751-37,(751-37),37.4883024389627,126.887328195845
서울특별시 중구 신당동 372-66,(372-66),37.5522374841834,127.01196066611
서울특별시 강동구 명일동 356,우성101동,37.5528551940668,127.142014820153
서울특별시 관악구 봉천동 1690-163,삼성아트빌(1690-163),37.4763238039814,126.966979885386
서울특별시 구로구 구로동 739-43,(739-43),37.48857436899,126.885926029662
서울특별시 구로구 구로동 770-16,(770-16),37.4881185018895,126.888423797189
서울특별시 송파구 방이동 154-21,주함위너스Ⅰ,37.5135054560654,127.117208515743
서울특별시 구로구 구로동 743-6,(743-6),37.4889796037745,126.887294274543
서울특별시 구로구 구로동 796-61,동원(796-61),37.4852249146359,126.888518215202
서울특별시 강서구 화곡동 102-307,동양,37.5385338150707,126.844187960277
서울특별시 구로구 구로동 780-67,(780-67)우정빌라,37.4868805234638,126.889004103428
서울특별시 은평구 신사동 39-2,회림,37.5948277596131,126.910814663321
서울특별시 동대문구 제기동 1158-6,동성네스트빌,37.5801043879586,127.032528368649
서울특별시 동작구 상도동 409-3,종인아네스트,37.4962654245069,126.93956181233
서울특별시 서초구 양재동 362-6,동원그린,37.4681895647841,127.045749890172
서울특별시 동대문구 제기동 274-21,동성네스트빌2,37.5802578836407,127.033295439263
서울특별시 양천구 신정동 963-1,현대힐타운,37.5238052017815,126.855120834518
서울특별시 강동구 성내동 446-11,동남1,37.5244174951454,127.130447572384
서울특별시 양천구 신월동 467-2,한우리아파트,37.5261294012848,126.845849494743
서울특별시 동작구 상도동 301-4,초원,37.4934485789075,126.933313374301
서울특별시 서대문구 홍은동 277-69,넥서스빌2,37.5816381550527,126.932423508232
서울특별시 광진구 구의동 198-4,광남캐스빌(198-4),37.5400934575887,127.095738365484
서울특별시 송파구 오금동 119-27,그랑밸리(119-27),37.5033062218725,127.139322795102
서울특별시 동대문구 전농동 103-231,봄봄하이츠,37.5836983179303,127.051610355673
서울특별시 관악구 남현동 1072-47,예촌BC,37.4727728708821,126.973176057697
서울특별시 도봉구 쌍문동 11-5,선우,37.6605692640104,127.035913107705
서울특별시 강서구 화곡동 790-3,천우네오젠(790-3),37.5302806604243,126.860096782361
서울특별시 양천구 신월동 1069,동서,37.5231162853147,126.84298685963
서울특별시 노원구 중계동 90-30,부강쉘브르,37.650142761749,127.084688852786
서울특별시 은평구 응암동 122-26,재연,37.5955518691702,126.91594771706
서울특별시 강북구 번동 459-63,다우(459-63),37.6386494546444,127.031043027854
서울특별시 광진구 구의동 237-5,명성,37.5426865548409,127.085744975312
서울특별시 금천구 독산동 1052-5,리치힐(1052-5),37.4642540235756,126.899062019739
서울특별시 중구 필동3가 62-16,미주,37.5562053858776,126.995997244096
서울특별시 강서구 화곡동 899-31,디아인스,37.5303769211538,126.846418988644
서울특별시 도봉구 방학동 695-21,신주아파트B,37.6641979086499,127.036100730616
서울특별시 중구 회현동1가 97-2,평화,37.5582704368504,126.979819410333
서울특별시 서초구 서초동 1497-18,현대서초빌라트,37.4863280302323,127.003622957189
서울특별시 송파구 석촌동 216-4,석촌,37.5001692781269,127.098296011864
서울특별시 양천구 신월동 492-23,동양브로미(102동)B,37.5240258840804,126.845819432639
서울특별시 금천구 독산동 992-37,세진웰빙102,37.4737368009096,126.904819001188
서울특별시 송파구 송파동 167-1,한영해시안,37.5032486675314,127.119035919533
서울특별시 구로구 개봉동 361-1,개봉프라자,37.4859757405613,126.853391269579
서울특별시 은평구 신사동 11-22,연세,37.6011261993885,126.908658935388
서울특별시 영등포구 신길동 401,슈와이,37.5016204038717,126.90407396483
서울특별시 강서구 화곡동 887-11,태승,37.5288512798713,126.851509823612
서울특별시 구로구 궁동 236-4,뉴파인,37.4964767582773,126.825885743781
서울특별시 구로구 구로동 771-30,(771-30),37.487395006699,126.887867435374
서울특별시 종로구 명륜1가 45-5,아마레스,37.5869446109059,126.998891792565
서울특별시 은평구 구산동 225,한국프라우드,37.6088400820635,126.907692278466
서울특별시 중구 오장동 206-34,이지마루오장,37.5643884715851,127.00195688803
서울특별시 강북구 수유동 51-7,태솔타워,37.6324948165839,127.022307047193
서울특별시 서초구 방배동 12-36,라온채,37.4949255924069,126.992043891884
서울특별시 금천구 독산동 883-10,동은4차,37.477315394124,126.907036566411
서울특별시 광진구 화양동 111-102,아스하임(111-102),37.5474599984908,127.072065060154
서울특별시 중랑구 상봉동 113,상봉어반뷰,37.595505726956,127.085323961726
서울특별시 노원구 공릉동 493-20,서경하누리아파트,37.6235611890715,127.072652963244
서울특별시 은평구 불광동 391-68,대광월드,37.6242781051425,126.920500520326
서울특별시 은평구 신사동 23-9,정은노블스A,37.5978657721866,126.914910689284
서울특별시 강남구 역삼동 783-30,공간쉐르빌,37.4941998217393,127.043547670089
서울특별시 동작구 대방동 381-3,드림빌라트,37.5049567138661,126.924395048281
서울특별시 중구 신당동 432-986,글로리안(A),37.5507472120361,127.006452966006
서울특별시 마포구 망원동 455-2,리버뷰,37.5551504144281,126.899715234377
서울특별시 양천구 신정동 282-16,진명,37.5169286580439,126.871796320278
서울특별시 은평구 녹번동 35-122,현재맨션,37.6030666207417,126.93368833292
서울특별시 서대문구 연희동 703-25,선명(102동),37.5740341966739,126.927824778479
서울특별시 양천구 신정동 881-8,목동무지개,37.5286530131372,126.859347376221
서울특별시 강서구 화곡동 854-1,삼성,37.5293149805759,126.855247862307
서울특별시 동대문구 이문동 256-2,투니온,37.6035061893356,127.062220135696
서울특별시 구로구 구로동 799-23,유진빌라,37.4855180710115,126.887913432568
서울특별시 강남구 청담동 110-13,청담대우멤버스카운티10차,37.5266694929583,127.050574253879
서울특별시 강서구 화곡동 350-34,계명(350-34),37.5338237316417,126.844653603168
서울특별시 금천구 독산동 1155,금천 롯데캐슬 골드파크 3차,37.4599560487863,126.896699156299
서울특별시 중구 신당동 432-1669,남산리젠트힐,37.5487459702542,127.005327951013
서울특별시 서초구 서초동 1488-5,그린빌라트,37.4818841725906,127.005731015552
서울특별시 광진구 중곡동 252-8,진흥아르미,37.5623891306654,127.075722599029
서울특별시 은평구 갈현동 327-15,힐튼,37.6161564574949,126.910009023845
서울특별시 구로구 고척동 172-24,해피그린(171-24),37.505201221828,126.859314479133
서울특별시 관악구 신림동 626-11,성지하우스,37.4721331697578,126.92160690596
서울특별시 강남구 개포동 1242-2,현대탑빌라,37.4797992543532,127.045994391496
서울특별시 금천구 시흥동 883-11,금천리메인시티,37.4537612989071,126.901207451625
서울특별시 용산구 후암동 244-90,명남아띠팰리스,37.5491991084396,126.978838461889
서울특별시 강동구 명일동 352-5,다성씨티(2),37.5457390448459,127.144668693763
서울특별시 은평구 대조동 12-8,효민아크로뷰,37.6097318542393,126.927528562541
서울특별시 은평구 구산동 308-81,이안,37.616920618699,126.904213732222
서울특별시 도봉구 쌍문동 96-39,스마트빌,37.6468675455325,127.032914281574
서울특별시 영등포구 대림동 687,다청림 2동,37.5003052324783,126.899341245951
서울특별시 양천구 신정동 958-12,지오프레저102동,37.5229810329431,126.858145559545
서울특별시 서초구 방배동 802-2,나스빌,37.4932795359233,126.995275991325
서울특별시 영등포구 양평동3가 105,삼익플라주 201동,37.5305785197698,126.894113304097
서울특별시 중구 황학동 2015,청계리버팰리스B,37.5698887859066,127.020691630846
서울특별시 은평구 신사동 39-4,명남더블레스(39-4),37.594362552388,126.911499141198
서울특별시 은평구 대조동 59-48,만민하늘愛,37.6074629888439,126.922847563154
서울특별시 광진구 중곡동 109-13,삼성로얄2,37.5550766054317,127.092238423226
서울특별시 강서구 화곡동 343-49,혜성오피아파트,37.5315608282789,126.846205447179
서울특별시 강남구 역삼동 635-9,뉴엠빌라트,37.5002886221016,127.02929710975
서울특별시 노원구 월계동 380-1,삼능스페이스향,37.623944465056,127.060701242558
서울특별시 용산구 후암동 244-143,혜당,37.5495173081997,126.978655498276
서울특별시 도봉구 창동 661-89,황지,37.6501858994792,127.036480697686
서울특별시 양천구 신월동 492-25,동양브로미(101동)B,37.5238351234352,126.845667218931
서울특별시 강남구 개포동 1164-14,새롬(1164-14),37.4733733628436,127.053244160377
서울특별시 마포구 염리동 45,마포자이3차(서울리츠2호 임대),37.5501838418884,126.948491864665
서울특별시 서초구 방배동 809-14,방배팰리스빌라,37.4915285433229,126.992319028958
서울특별시 강서구 화곡동 354-52,화곡동복지 다동,37.5325833129305,126.840989124749
서울특별시 서초구 반포동 86-10,레베빌(86-10),37.4953669026955,126.999663918409
서울특별시 강남구 도곡동 550-1,파크힐,37.4898310784833,127.037027984474
서울특별시 구로구 오류동 108-35,은하수수목원2차(101동),37.4890978761395,126.826680814515
서울특별시 금천구 시흥동 795-5,우성,37.4620229101554,126.909481629037
서울특별시 강서구 화곡동 1143,은창,37.5289335958538,126.852127820187
서울특별시 동대문구 장안동 306-10,새한그린빌(306-10),37.5741264622651,127.071279319924
서울특별시 영등포구 당산동 121-134,성재I캐슬2차,37.5265769257647,126.908247613715
